Log file open, 01/30/23 22:27:33
[2023.01.31-05.59.10:175][876]LogWorld: Bringing up level for play took: 0.000374
[2023.01.31-05.59.10:176][876]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2023.01.31-05.59.10:180][876]PIE: Server logged in
[2023.01.31-05.59.10:181][876]PIE: Play in editor total start time 0.077 seconds.
[2023.01.31-05.59.11:921][980]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (DestroyProjectile) or object (BP_Projectile_C_0)
[2023.01.31-05.59.11:921][980]LogBlueprintUserMessages: [BP_Player_C_0] Fire!!
[2023.01.31-05.59.14:004][105]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (DestroyProjectile) or object (BP_Projectile_C_1)
[2023.01.31-05.59.14:004][105]LogBlueprintUserMessages: [BP_Player_C_0] Fire!!
[2023.01.31-05.59.15:953][219]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.59.15:953][219]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.59.15:953][219]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.59.15:954][219]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.59.15:957][219]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.59.15:961][219]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.59.15:988][219]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.59.15:988][219]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.31-05.59.15:990][219]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.31-05.59.15:995][219]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.31-05.59.16:018][220]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2023.01.31-05.59.35:513][354]BlueprintLog: New page: Compile BP_Player
[2023.01.31-05.59.35:564][354]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.01.31-05.59.37:983][494]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-05.59.37:987][494]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-05.59.37:987][494]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 5:59:37 PM)
[2023.01.31-05.59.37:987][494]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.59.37:989][494]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001444s)
[2023.01.31-05.59.37:989][494]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001495s)
[2023.01.31-05.59.37:989][494]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.59.37:989][494]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-05.59.37:989][494]LogPlayLevel: PIE: World Init took: (0.000579s)
[2023.01.31-05.59.38:019][494]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.01.31-05.59.38:023][494]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.31-05.59.38:023][494]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.59.38:023][494]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.59.38:023][494]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.59.38:023][494]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-05.59.38:023][494]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-05.59.38:023][494]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-05.59.38:023][494]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-05.59.38:023][494]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-05.59.38:023][494]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-05.59.38:023][494]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.59.38:023][494]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.59.38:025][494]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.59.38:050][494]LogAudioMixer: Display: Using Audio Hardware Device 耳机 (Realtek(R) Audio)
[2023.01.31-05.59.38:051][494]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.59.38:051][494]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.59.38:051][494]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.59.38:054][494]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.31-05.59.38:054][494]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.31-05.59.38:055][494]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.31-05.59.38:055][494]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.31-05.59.38:055][494]LogInit: FAudioDevice initialized.
[2023.01.31-05.59.38:055][494]LogAudio: Display: Audio Device (ID: 4) registered with world 'TutorialMap'.
[2023.01.31-05.59.38:058][494]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.59.38:058][494]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.30-23.59.38
[2023.01.31-05.59.38:058][494]LogWorld: Bringing up level for play took: 0.000364
[2023.01.31-05.59.38:060][494]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.01.31-05.59.38:063][494]PIE: Server logged in
[2023.01.31-05.59.38:063][494]PIE: Play in editor total start time 0.076 seconds.
[2023.01.31-05.59.39:534][580]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.59.39:534][580]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.59.39:534][580]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.59.39:534][580]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.59.39:537][580]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.59.39:541][580]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.59.39:569][580]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-05.59.39:570][580]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.31-05.59.39:571][580]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.31-05.59.39:574][580]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.59.39:575][580]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.01.31-05.59.39:606][582]LogPlayLevel: Display: Destroying online subsystem :Context_28
[2023.01.31-05.59.51:035][181]BlueprintLog: New page: Compile BP_Player
[2023.01.31-05.59.51:087][181]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.01.31-05.59.53:649][330]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-05.59.53:653][330]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-05.59.53:653][330]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 5:59:53 PM)
[2023.01.31-05.59.53:653][330]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.59.53:655][330]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001427s)
[2023.01.31-05.59.53:655][330]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001449s)
[2023.01.31-05.59.53:655][330]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.59.53:655][330]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-05.59.53:655][330]LogPlayLevel: PIE: World Init took: (0.000602s)
[2023.01.31-05.59.53:685][330]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2023.01.31-05.59.53:688][330]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.31-05.59.53:688][330]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.59.53:688][330]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.59.53:688][330]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.59.53:688][330]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-05.59.53:688][330]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-05.59.53:688][330]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-05.59.53:688][330]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-05.59.53:688][330]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-05.59.53:688][330]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-05.59.53:688][330]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.59.53:688][330]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.59.53:690][330]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.59.53:716][330]LogAudioMixer: Display: Using Audio Hardware Device 耳机 (Realtek(R) Audio)
[2023.01.31-05.59.53:717][330]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.59.53:717][330]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.59.53:717][330]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.59.53:717][330]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.31-05.59.53:717][330]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.31-05.59.53:718][330]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.31-05.59.53:718][330]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.31-05.59.53:718][330]LogInit: FAudioDevice initialized.
[2023.01.31-05.59.53:718][330]LogAudio: Display: Audio Device (ID: 5) registered with world 'TutorialMap'.
[2023.01.31-05.59.53:721][330]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.59.53:722][330]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.30-23.59.53
[2023.01.31-05.59.53:722][330]LogWorld: Bringing up level for play took: 0.000361
[2023.01.31-05.59.53:723][330]LogOnline: OSS: Created online subsystem instance for: :Context_29
[2023.01.31-05.59.53:727][330]PIE: Server logged in
[2023.01.31-05.59.53:727][330]PIE: Play in editor total start time 0.074 seconds.
[2023.01.31-05.59.55:424][430]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.59.55:424][430]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.59.55:424][430]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.59.55:424][430]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.59.55:427][430]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.59.55:431][430]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.59.55:460][430]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-05.59.55:460][430]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.31-05.59.55:462][430]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.31-05.59.55:464][430]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.59.55:467][430]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.01.31-05.59.55:498][432]LogPlayLevel: Display: Destroying online subsystem :Context_29
[2023.01.31-06.01.01:466][939]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.01.31-06.01.01:468][939]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.029
[2023.01.31-06.01.01:469][939]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Player] ([2] browsable assets)...
[2023.01.31-06.01.01:469][939]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Player]
[2023.01.31-06.01.01:489][939]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto2
[2023.01.31-06.01.01:489][939]LogSavePackage: Moving '../../../../../../School/UIUC/CS415/InfiniteMatrix-20230130T040115Z-001/InfiniteMatrix/Saved/BP_Player_Auto2400052EE48A7DC5CBCBC55875A1228B2.tmp' to '../../../../../../School/UIUC/CS415/InfiniteMatrix-20230130T040115Z-001/InfiniteMatrix/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto2.uasset'
[2023.01.31-06.01.01:490][939]LogFileHelpers: Auto-saving content packages took 0.022
[2023.01.31-06.03.01:801][675]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-06.03.01:875][675]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Player
[2023.01.31-06.03.01:876][675]LogSavePackage: Moving '../../../../../../School/UIUC/CS415/InfiniteMatrix-20230130T040115Z-001/InfiniteMatrix/Saved/BP_Player21079D4344284F73CD217780E37A9924.tmp' to '../../../../../../School/UIUC/CS415/InfiniteMatrix-20230130T040115Z-001/InfiniteMatrix/Content/InfiniteMatrix/Blueprints/BP_Player.uasset'
[2023.01.31-06.03.01:882][675]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms (total: 200 ms)
[2023.01.31-06.03.01:889][675]AssetCheck: New page: Asset Save: BP_Player
[2023.01.31-06.03.01:889][675]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player
[2023.01.31-06.03.03:565][776]BlueprintLog: New page: Compile BP_Player
[2023.01.31-06.03.03:619][776]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.01.31-06.03.28:321][247]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-06.03.28:321][247]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-06.06.06:918][633]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.31-06.06.06:979][633]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.01.31-06.06.09:053][752]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-06.06.09:057][752]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-06.06.09:057][752]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 6:06:09 PM)
[2023.01.31-06.06.09:057][752]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-06.06.09:059][752]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001570s)
[2023.01.31-06.06.09:059][752]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001599s)
[2023.01.31-06.06.09:059][752]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-06.06.09:060][752]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-06.06.09:060][752]LogPlayLevel: PIE: World Init took: (0.000791s)
[2023.01.31-06.06.09:095][752]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.01.31-06.06.09:098][752]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.31-06.06.09:098][752]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-06.06.09:098][752]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-06.06.09:098][752]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-06.06.09:098][752]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-06.06.09:098][752]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-06.06.09:098][752]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-06.06.09:098][752]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-06.06.09:098][752]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-06.06.09:098][752]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-06.06.09:098][752]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-06.06.09:098][752]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-06.06.09:100][752]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-06.06.09:127][752]LogAudioMixer: Display: Using Audio Hardware Device 耳机 (Realtek(R) Audio)
[2023.01.31-06.06.09:127][752]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-06.06.09:127][752]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-06.06.09:127][752]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-06.06.09:128][752]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.31-06.06.09:128][752]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.31-06.06.09:129][752]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.31-06.06.09:129][752]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.31-06.06.09:129][752]LogInit: FAudioDevice initialized.
[2023.01.31-06.06.09:129][752]LogAudio: Display: Audio Device (ID: 6) registered with world 'TutorialMap'.
[2023.01.31-06.06.09:133][752]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-06.06.09:133][752]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.31-00.06.09
[2023.01.31-06.06.09:133][752]LogWorld: Bringing up level for play took: 0.000404
[2023.01.31-06.06.09:135][752]LogOnline: OSS: Created online subsystem instance for: :Context_31
[2023.01.31-06.06.09:139][752]PIE: Server logged in
[2023.01.31-06.06.09:139][752]PIE: Play in editor total start time 0.082 seconds.
[2023.01.31-06.06.09:257][759]LogBlueprintUserMessages: [BP_HealthPack_C_0] health is full!
[2023.01.31-06.06.10:159][813]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (DestroyProjectile) or object (BP_Projectile_C_0)
[2023.01.31-06.06.10:159][813]LogBlueprintUserMessages: [BP_Player_C_0] Fire!!
[2023.01.31-06.06.26:214][774]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-06.06.26:214][774]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-06.06.26:214][774]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-06.06.26:215][774]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-06.06.26:218][774]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-06.06.26:223][774]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-06.06.26:258][774]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-06.06.26:258][774]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.31-06.06.26:260][774]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.31-06.06.26:264][774]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-06.06.26:267][774]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.31-06.06.26:289][775]LogPlayLevel: Display: Destroying online subsystem :Context_31
[2023.01.31-06.06.34:019][237]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.31-06.06.34:074][237]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.01.31-06.06.36:122][356]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-06.06.36:127][356]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-06.06.36:127][356]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 6:06:36 PM)
[2023.01.31-06.06.36:127][356]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-06.06.36:128][356]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001677s)
[2023.01.31-06.06.36:128][356]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001704s)
[2023.01.31-06.06.36:129][356]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-06.06.36:129][356]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-06.06.36:129][356]LogPlayLevel: PIE: World Init took: (0.000662s)
[2023.01.31-06.06.36:165][356]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.31-06.06.36:167][356]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.31-06.06.36:167][356]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-06.06.36:167][356]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-06.06.36:167][356]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-06.06.36:167][356]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-06.06.36:167][356]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-06.06.36:167][356]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-06.06.36:167][356]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-06.06.36:167][356]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-06.06.36:167][356]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-06.06.36:168][356]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-06.06.36:168][356]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-06.06.36:170][356]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-06.06.36:206][356]LogAudioMixer: Display: Using Audio Hardware Device 耳机 (Realtek(R) Audio)
[2023.01.31-06.06.36:206][356]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-06.06.36:207][356]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-06.06.36:207][356]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-06.06.36:207][356]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.31-06.06.36:207][356]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.31-06.06.36:209][356]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.31-06.06.36:209][356]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.31-06.06.36:209][356]LogInit: FAudioDevice initialized.
[2023.01.31-06.06.36:209][356]LogAudio: Display: Audio Device (ID: 7) registered with world 'TutorialMap'.
[2023.01.31-06.06.36:212][356]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-06.06.36:212][356]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.31-00.06.36
[2023.01.31-06.06.36:212][356]LogWorld: Bringing up level for play took: 0.000371
[2023.01.31-06.06.36:213][356]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2023.01.31-06.06.36:217][356]PIE: Server logged in
[2023.01.31-06.06.36:218][356]PIE: Play in editor total start time 0.091 seconds.
[2023.01.31-06.06.36:651][382]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (DestroyProjectile) or object (BP_Projectile_C_0)
[2023.01.31-06.06.36:651][382]LogBlueprintUserMessages: [BP_Player_C_0] Fire!!
[2023.01.31-06.06.47:723][ 45]LogBlueprintUserMessages: [BP_HealthPack_C_2]  +0.2 health
[2023.01.31-06.06.55:072][486]LogBlueprintUserMessages: [BP_HealthPack_C_6]  +0.2 health
[2023.01.31-06.06.58:157][671]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (DestroyProjectile) or object (BP_Projectile_C_1)
[2023.01.31-06.06.58:157][671]LogBlueprintUserMessages: [BP_Player_C_0] Fire!!
[2023.01.31-06.06.59:690][763]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (DestroyProjectile) or object (BP_Projectile_C_2)
[2023.01.31-06.06.59:690][763]LogBlueprintUserMessages: [BP_Player_C_0] Fire!!
[2023.01.31-06.07.00:239][796]LogBlueprintUserMessages: [BP_HealthPack_C_9]  +0.2 health
[2023.01.31-06.07.00:773][828]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (DestroyProjectile) or object (BP_Projectile_C_3)
[2023.01.31-06.07.00:773][828]LogBlueprintUserMessages: [BP_Player_C_0] Fire!!
[2023.01.31-06.07.02:339][922]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-06.07.02:339][922]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-06.07.04:154][ 28]LogSlate: Took 0.004218 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansFallback.ttf' (3848K)
[2023.01.31-06.07.14:563][652]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-06.07.14:563][652]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

