Log file open, 02/24/23 14:07:32
[2023.02.24-20.07.40:364][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002155 seconds (Found 115 uncontrolled assets)
[2023.02.24-20.07.40:399][  0]BlueprintLog: New page: Editor Load
[2023.02.24-20.07.40:535][  0]LocalizationService: Localization service is disabled
[2023.02.24-20.07.40:565][  0]TimingProfiler: Initialize
[2023.02.24-20.07.40:565][  0]TimingProfiler: OnSessionChanged
[2023.02.24-20.07.40:565][  0]LoadingProfiler: Initialize
[2023.02.24-20.07.40:565][  0]LoadingProfiler: OnSessionChanged
[2023.02.24-20.07.40:565][  0]NetworkingProfiler: Initialize
[2023.02.24-20.07.40:565][  0]NetworkingProfiler: OnSessionChanged
[2023.02.24-20.07.40:565][  0]MemoryProfiler: Initialize
[2023.02.24-20.07.40:565][  0]MemoryProfiler: OnSessionChanged
[2023.02.24-20.07.40:626][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_11'
[2023.02.24-20.07.40:626][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_11
[2023.02.24-20.07.40:719][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-20.07.40:719][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-20.07.40:720][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-20.07.40:845][  0]LogFileCache: Scanning file cache for directory 'D:/School/UIUC/CS415/CS415_MP2-20230224T192131Z-001/CS415_MP2/Content/' took 0.01s
[2023.02.24-20.07.40:926][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.24-20.07.41:125][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.24-20.07.41:178][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.24-20.07.41:180][  0]SourceControl: Source control is disabled
[2023.02.24-20.07.41:180][  0]LogUnrealEdMisc: Loading editor; pre map load, took 9.257
[2023.02.24-20.07.41:180][  0]Cmd: MAP LOAD FILE="../../../../../../School/UIUC/CS415/CS415_MP2-20230224T192131Z-001/CS415_MP2/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.24-20.07.41:180][  0]LogEditorServer: Warning: Can't find file '../../../../../../School/UIUC/CS415/CS415_MP2-20230224T192131Z-001/CS415_MP2/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap'
[2023.02.24-20.07.41:180][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.24-20.07.41:180][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.084ms to complete.
[2023.02.24-20.07.41:180][  0]LogFileHelpers: Loading map 'LearningKit_Games_Showcase' took 0.000
[2023.02.24-20.07.41:187][  0]LogUnrealEdMisc: Total Editor Startup Time, took 9.265
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: ================================================
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.24-20.07.41:187][  0]LogShaderCompilers: Display: ================================================
[2023.02.24-20.07.41:267][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.24-20.07.41:276][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-20.07.41:281][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-20.07.41:285][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-20.07.41:289][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-20.07.41:290][  0]LogSlate: The tab "TopRightModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.24-20.07.41:302][  0]LogSlate: The tab "BottomRightModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.24-20.07.41:329][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.24-20.07.41:329][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.24-20.07.41:331][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.24-20.07.41:332][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.24-20.07.41:334][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.24-20.07.41:335][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.24-20.07.41:336][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.24-20.07.41:337][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.24-20.07.41:338][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.24-20.07.41:340][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.24-20.07.41:514][  0]LogSlate: Took 0.000776 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.24-20.07.41:516][  0]LogSlate: Took 0.000567 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.24-20.07.41:518][  0]LogSlate: Took 0.000186 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.24-20.07.41:519][  0]LogSlate: Took 0.000481 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.24-20.07.41:539][  0]LogViewport: Scene viewport resized to 1167x848, mode Windowed.
[2023.02.24-20.07.41:657][  0]LogStall: Startup...
[2023.02.24-20.07.41:658][  0]LogStall: Startup complete.
[2023.02.24-20.07.41:667][  0]LogInput: Warning: Action Jump uses invalid key Daydream_Left_Select_Click.
[2023.02.24-20.07.41:667][  0]LogInput: Warning: Action ResetVR uses invalid key Daydream_Left_Trackpad_Click.
[2023.02.24-20.07.41:667][  0]LogInput: Warning: Action Jump uses invalid key OculusGo_Left_Trigger_Click.
[2023.02.24-20.07.41:667][  0]LogInput: Warning: Action Jump uses invalid key MagicLeap_Left_Trigger.
[2023.02.24-20.07.41:667][  0]LogInput: Warning: Action ResetVR uses invalid key OculusGo_Left_Trackpad_Click.
[2023.02.24-20.07.41:667][  0]LogInput: Warning: Action ResetVR uses invalid key MagicLeap_Left_Bumper.
[2023.02.24-20.07.41:667][  0]LogInput: Warning: Use -RemoveInvalidKeys to remove instances of these keys from the action mapping.
[2023.02.24-20.07.41:667][  0]LogLoad: (Engine Initialization) Total time: 9.74 seconds
[2023.02.24-20.07.41:667][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.24-20.07.41:733][  0]LogAssetRegistry: Asset discovery search completed in 6.5022 seconds
[2023.02.24-20.07.41:742][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.02.24-20.07.41:844][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.24-20.07.55:817][834]LogEditorViewport: Clicking Background
[2023.02.24-20.08.00:365][105]LogViewport: Scene viewport resized to 1523x848, mode Windowed.
[2023.02.24-20.08.03:367][283]LogSlate: Took 0.000225 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.24-20.08.13:313][880]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.02.24-20.08.13:314][880]Cmd: MAP LOAD FILE="../../../../../../School/UIUC/CS415/CS415_MP2-20230224T192131Z-001/CS415_MP2/Content/MP2/Maps/MP2_Map.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.24-20.08.13:314][880]LightingResults: New page: Lighting Build
[2023.02.24-20.08.13:317][880]LoadErrors: New page: Loading map: MP2_Map.umap
[2023.02.24-20.08.13:318][880]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.24-20.08.13:318][880]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-20.08.13:318][880]MapCheck: New page: Map Check
[2023.02.24-20.08.13:318][880]LightingResults: New page: Lighting Build
[2023.02.24-20.08.13:324][880]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-20.08.13:325][880]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.02.24-20.08.13:495][880]LogLinker: Warning: [AssetLog] D:\School\UIUC\CS415\CS415_MP2-20230224T192131Z-001\CS415_MP2\Content\MP2\Blueprints\PlayerCharacter\AI\Mortar_AI\BP_MorterBombs.uasset: Failed to load '/Game/Realistic_Starter_VFX_Pack_Vol2/Particles/Sparks/P_Sparks_C': Can't find file.
[2023.02.24-20.08.13:495][880]LogLinker: Warning: [AssetLog] D:\School\UIUC\CS415\CS415_MP2-20230224T192131Z-001\CS415_MP2\Content\MP2\Blueprints\PlayerCharacter\AI\Mortar_AI\BP_MorterBombs.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Realistic_Starter_VFX_Pack_Vol2/Particles/Sparks/P_Sparks_C'
[2023.02.24-20.08.14:000][880]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_-10-1-1-1-1-1 wave SFX_Chime_05B...
[2023.02.24-20.08.14:013][880]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_-10-1-1-1-1-1 wave SFX_Chime_05A...
[2023.02.24-20.08.14:013][880]LogAudio: Display: Chunk size for SoundWave /Game/MP2/Assets/SFX/SFX_Chime_05B.SFX_Chime_05B: 262144
[2023.02.24-20.08.14:017][880]LogAudio: Display: Chunk size for SoundWave /Game/MP2/Assets/SFX/SFX_Chime_05A.SFX_Chime_05A: 262144
[2023.02.24-20.08.14:190][880]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_-10-1-1-1-1-1 wave SFX_Chime_02B...
[2023.02.24-20.08.14:196][880]LogAudio: Display: Chunk size for SoundWave /Game/MP2/Assets/SFX/SFX_Chime_02B.SFX_Chime_02B: 262144
[2023.02.24-20.08.14:198][880]LogNavigation: Warning: RecastNavMesh /Game/MP2/Maps/MP2_Map.MP2_Map:PersistentLevel.RecastNavMesh-Default: ARecastNavMesh: Nav mesh version 13 < Min compatible 20. Nav mesh needs to be rebuilt. 

[2023.02.24-20.08.14:240][880]LogSkeletalMesh: Building Skeletal Mesh SK_EpicCharacter_Optimized...
[2023.02.24-20.08.14:477][880]LogSkeletalMesh: Built Skeletal Mesh [0.24s] /Game/MP2/Assets/Characters/Character/Mesh/SK_EpicCharacter_Optimized.SK_EpicCharacter_Optimized
[2023.02.24-20.08.14:478][880]LogStaticMesh: Display: Building static mesh SM_Powerup_A...
[2023.02.24-20.08.14:478][880]LogStaticMesh: Display: Building static mesh SM_Collectible_Common...
[2023.02.24-20.08.14:479][880]LogStaticMesh: Display: Building static mesh SM_Cloud_C...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Large_Gate_01...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Kit_Roof_Corner_Out...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Cloud_D...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Cloud_A...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Kit_Floor...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Platform_M_A...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Kit_Ramp...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Large_Gate_Forcefield...
[2023.02.24-20.08.14:480][880]LogStaticMesh: Display: Building static mesh SM_Kit_Roof_Straight...
[2023.02.24-20.08.14:487][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Architecture/Gates/SM_Large_Gate_Forcefield.SM_Large_Gate_Forcefield
[2023.02.24-20.08.14:488][880]LogStaticMesh: Display: Building static mesh SM_Kit_Floor...
[2023.02.24-20.08.14:502][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Architecture/SM_Kit_Floor.SM_Kit_Floor
[2023.02.24-20.08.14:504][880]LogStaticMesh: Display: Building static mesh SM_Kit_Stairs_A...
[2023.02.24-20.08.14:592][880]LogAudio: Display: Audio Device (ID: 1) registered with world 'MP2_Map'.
[2023.02.24-20.08.14:593][880]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.24-20.08.14:593][880]LogAIModule: Creating AISystem for world MP2_Map
[2023.02.24-20.08.14:622][880]LogStaticMesh: Built static mesh [0.14s] /Game/MP2/Assets/Props/Powerups/Powerup_A/SM_Powerup_A.SM_Powerup_A
[2023.02.24-20.08.14:623][880]LogStaticMesh: Display: Building static mesh SM_Kit_Stairs_B...
[2023.02.24-20.08.14:629][880]LogStaticMesh: Built static mesh [0.15s] /Game/MP2/Assets/Architecture/Floors/SM_Kit_Floor.SM_Kit_Floor
[2023.02.24-20.08.14:631][880]LogStaticMesh: Display: Building static mesh SM_Kit_Wall_Diagonal...
[2023.02.24-20.08.14:645][880]LogStaticMesh: Built static mesh [0.17s] /Game/MP2/Assets/Architecture/Roofs/SM_Kit_Roof_Straight.SM_Kit_Roof_Straight
[2023.02.24-20.08.14:646][880]LogStaticMesh: Display: Building static mesh SM_Kit_Wall_Door...
[2023.02.24-20.08.14:655][880]LogStaticMesh: Built static mesh [0.18s] /Game/MP2/Assets/Architecture/Roofs/SM_Kit_Roof_Corner_Out.SM_Kit_Roof_Corner_Out
[2023.02.24-20.08.14:657][880]LogStaticMesh: Display: Building static mesh SM_Kit_Wall_Straight...
[2023.02.24-20.08.14:675][880]LogStaticMesh: Built static mesh [0.04s] /Game/MP2/Assets/Architecture/Walls/SM_Kit_Wall_Diagonal.SM_Kit_Wall_Diagonal
[2023.02.24-20.08.14:676][880]LogStaticMesh: Display: Building static mesh SM_Kit_Wall_Window...
[2023.02.24-20.08.14:784][880]LogStaticMesh: Built static mesh [0.13s] /Game/MP2/Assets/Architecture/Walls/SM_Kit_Wall_Straight.SM_Kit_Wall_Straight
[2023.02.24-20.08.14:786][880]LogStaticMesh: Display: Building static mesh SM_Clover_01...
[2023.02.24-20.08.14:787][880]LogStaticMesh: Built static mesh [0.31s] /Game/MP2/Assets/Architecture/Ramps/SM_Kit_Ramp.SM_Kit_Ramp
[2023.02.24-20.08.14:790][880]LogStaticMesh: Display: Building static mesh SM_Clover_02...
[2023.02.24-20.08.14:794][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Clover_01.SM_Clover_01
[2023.02.24-20.08.14:795][880]LogStaticMesh: Display: Building static mesh SM_Clover_03...
[2023.02.24-20.08.14:797][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Clover_02.SM_Clover_02
[2023.02.24-20.08.14:797][880]LogStaticMesh: Display: Building static mesh SM_CloverFlower_01...
[2023.02.24-20.08.14:803][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Clover_03.SM_Clover_03
[2023.02.24-20.08.14:804][880]LogStaticMesh: Display: Building static mesh SM_CloverFlower_02...
[2023.02.24-20.08.14:806][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_CloverFlower_01.SM_CloverFlower_01
[2023.02.24-20.08.14:806][880]LogStaticMesh: Display: Building static mesh SM_CloverFlower_03...
[2023.02.24-20.08.14:810][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_CloverFlower_02.SM_CloverFlower_02
[2023.02.24-20.08.14:811][880]LogStaticMesh: Display: Building static mesh SM_Flower_Daisy_01...
[2023.02.24-20.08.14:812][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_CloverFlower_03.SM_CloverFlower_03
[2023.02.24-20.08.14:812][880]LogStaticMesh: Display: Building static mesh SM_Flower_Daisy_02...
[2023.02.24-20.08.14:823][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Flower_Daisy_01.SM_Flower_Daisy_01
[2023.02.24-20.08.14:823][880]LogStaticMesh: Display: Building static mesh SM_Flower_Daisy_03...
[2023.02.24-20.08.14:824][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Flower_Daisy_02.SM_Flower_Daisy_02
[2023.02.24-20.08.14:824][880]LogStaticMesh: Display: Building static mesh SM_Grass_Dk_01...
[2023.02.24-20.08.14:831][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Flower_Daisy_03.SM_Flower_Daisy_03
[2023.02.24-20.08.14:831][880]LogStaticMesh: Built static mesh [0.21s] /Game/MP2/Assets/Architecture/Stairs/SM_Kit_Stairs_B.SM_Kit_Stairs_B
[2023.02.24-20.08.14:832][880]LogStaticMesh: Display: Building static mesh SM_Grass_Dk_02...
[2023.02.24-20.08.14:833][880]LogStaticMesh: Display: Building static mesh SM_Grass_Dk_03...
[2023.02.24-20.08.14:836][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Dk_01.SM_Grass_Dk_01
[2023.02.24-20.08.14:837][880]LogStaticMesh: Display: Building static mesh SM_Grass_Dk_04...
[2023.02.24-20.08.14:846][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Dk_02.SM_Grass_Dk_02
[2023.02.24-20.08.14:847][880]LogStaticMesh: Display: Building static mesh SM_Grass_Dk_05...
[2023.02.24-20.08.14:853][880]LogStaticMesh: Built static mesh [0.02s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Dk_03.SM_Grass_Dk_03
[2023.02.24-20.08.14:854][880]LogStaticMesh: Display: Building static mesh SM_Grass_Lt_01...
[2023.02.24-20.08.14:861][880]LogStaticMesh: Built static mesh [0.02s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Dk_04.SM_Grass_Dk_04
[2023.02.24-20.08.14:862][880]LogStaticMesh: Display: Building static mesh SM_Grass_Lt_02...
[2023.02.24-20.08.14:867][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Lt_01.SM_Grass_Lt_01
[2023.02.24-20.08.14:868][880]LogStaticMesh: Display: Building static mesh SM_Grass_Lt_03...
[2023.02.24-20.08.14:871][880]LogStaticMesh: Built static mesh [0.02s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Dk_05.SM_Grass_Dk_05
[2023.02.24-20.08.14:873][880]LogStaticMesh: Display: Building static mesh SM_Grass_Lt_04...
[2023.02.24-20.08.14:876][880]LogStaticMesh: Built static mesh [0.01s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Lt_02.SM_Grass_Lt_02
[2023.02.24-20.08.14:877][880]LogStaticMesh: Built static mesh [0.37s] /Game/MP2/Assets/Architecture/Stairs/SM_Kit_Stairs_A.SM_Kit_Stairs_A
[2023.02.24-20.08.14:877][880]LogStaticMesh: Display: Building static mesh SM_Grass_Lt_05...
[2023.02.24-20.08.14:880][880]LogStaticMesh: Display: Building static mesh SM_FloatingIsland_L...
[2023.02.24-20.08.14:884][880]LogStaticMesh: Built static mesh [0.02s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Lt_03.SM_Grass_Lt_03
[2023.02.24-20.08.14:885][880]LogStaticMesh: Display: Building static mesh SM_FloatingIsland_M...
[2023.02.24-20.08.14:895][880]LogStaticMesh: Built static mesh [0.02s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Lt_05.SM_Grass_Lt_05
[2023.02.24-20.08.14:896][880]LogStaticMesh: Display: Building static mesh SM_FloatingIsland_S...
[2023.02.24-20.08.14:897][880]LogStaticMesh: Built static mesh [0.02s] /Game/MP2/Assets/Environment/Foliage/SM_Grass_Lt_04.SM_Grass_Lt_04
[2023.02.24-20.08.14:898][880]LogStaticMesh: Display: Building static mesh SM_PuzzleCube_A...
[2023.02.24-20.08.14:990][880]LogStaticMesh: Built static mesh [0.51s] /Game/MP2/Assets/Props/Collectibles/Common/SM_Collectible_Common.SM_Collectible_Common
[2023.02.24-20.08.15:017][880]LogStaticMesh: Built static mesh [0.54s] /Game/MP2/Assets/Architecture/Platform/SM_Platform_M_A.SM_Platform_M_A
[2023.02.24-20.08.15:030][880]LogTexture: Display: Building textures: /Game/MP2/Assets/Characters/Character/Texture/T_EpicCharacter_Backpack_RGB.T_EpicCharacter_Backpack_RGB (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:035][880]LogTexture: Display: Building textures: /Game/MP2/Assets/Characters/Character/Texture/T_EpicCharacter_Backpack_BC.T_EpicCharacter_Backpack_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:166][880]LogTexture: Display: Building textures: /Game/MP2/Assets/Characters/Character/Texture/T_EpicCharacter_Skin_BC.T_EpicCharacter_Skin_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:171][880]LogTexture: Display: Building textures: /Game/MP2/Assets/Characters/Character/Texture/T_EpicCharacter_Skin_ARM.T_EpicCharacter_Skin_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:195][880]LogStaticMesh: Built static mesh [0.52s] /Game/MP2/Assets/Architecture/Walls/SM_Kit_Wall_Window.SM_Kit_Wall_Window
[2023.02.24-20.08.15:215][880]LogStaticMesh: Built static mesh [0.57s] /Game/MP2/Assets/Architecture/Walls/SM_Kit_Wall_Door.SM_Kit_Wall_Door
[2023.02.24-20.08.15:271][880]LogTexture: Display: Building textures: /Game/MP2/Assets/Characters/Character/Texture/T_EpicCharacter_Skin_RGB.T_EpicCharacter_Skin_RGB (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:273][880]LogTexture: Display: Building textures: /Game/MP2/Assets/VFX/Dependencies/Textures/T_LogoLines.T_LogoLines (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:277][880]LogTexture: Display: Building textures: /Game/MP2/Assets/VFX/Dependencies/Textures/T_WindWipe.T_WindWipe (BGRA8, 512x512 x1x1x1) (Required Memory Estimate: 7.72916 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:319][880]LogStaticMesh: Built static mesh [0.42s] /Game/MP2/Assets/Props/PuzzlePieces/PuzzleCube_A/SM_PuzzleCube_A.SM_PuzzleCube_A
[2023.02.24-20.08.15:383][880]LogTexture: Display: Building textures: /Game/MP2/Assets/Characters/Character/Texture/T_EpicCharacter_Backpack_ARM.T_EpicCharacter_Backpack_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:543][880]LogStaticMesh: Built static mesh [1.07s] /Game/MP2/Assets/Architecture/Gates/SM_Large_Gate_01.SM_Large_Gate_01
[2023.02.24-20.08.15:606][880]LogTexture: Display: Building textures: /Game/MP2/Assets/VFX/Dependencies/Textures/T_Noise.T_Noise (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.24-20.08.15:781][880]LogStaticMesh: Built static mesh [0.88s] /Game/MP2/Assets/Environment/Islands/SM_FloatingIsland_S.SM_FloatingIsland_S
[2023.02.24-20.08.15:985][880]LogStaticMesh: Built static mesh [1.51s] /Game/MP2/Assets/Environment/Clouds/SM_Cloud_A.SM_Cloud_A
[2023.02.24-20.08.16:239][880]LogStaticMesh: Built static mesh [1.35s] /Game/MP2/Assets/Environment/Islands/SM_FloatingIsland_M.SM_FloatingIsland_M
[2023.02.24-20.08.16:338][880]LogStaticMesh: Built static mesh [1.86s] /Game/MP2/Assets/Environment/Clouds/SM_Cloud_C.SM_Cloud_C
[2023.02.24-20.08.16:428][880]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.24-20.08.16:458][880]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.02.24-20.08.16:468][880]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.24-20.08.16:468][880]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.146ms to complete.
[2023.02.24-20.08.16:468][880]LogFileHelpers: Loading map 'MP2_Map' took 3.155
[2023.02.24-20.08.16:470][880]LogSlate: Window 'Open Level' being destroyed
[2023.02.24-20.08.16:585][880]LogNiagaraCompiler: Function call "NormalizedAngleToDegrees001" is deprecated. Reason:
Replaced by a unified angle conversion input which can switch modes for more flexibility and covers all the conversion cases..
Please use /Niagara/DynamicInputs/Angles/AngleConversion.AngleConversion instead. - Node: Normalized Angle to Degrees 001 - 
